obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd2333-165_2451804_68523886986,79.03751249317263,4.011599850799932,13956.99339900579,8.040003271485595,0.497642008518012
hs2138+0910_2452145_61173916003,-23.96875691147847,5.6111924989386885,9516.159878209575,8.617071870084443,0.3767740309686167
wd0016-258_2451803_62580467016,60.15739025340264,9.657591674515768,11218.103295017932,8.499961033909592,0.1045266698989116
hs0129+1041_2452536_7367364699,39.03872991376532,27.51238860310132,17329.51760662112,7.988879035104376,0.0382386324829818
wd2159-414_2451705_89291001996,-101.14969028870983,41.59373248616357,55478.24427299912,7.825835549042825,0.1446001765552105
wd0956+045_2451924_70509159006,53.00328549128017,47.25652184372871,18430.955363855137,8.156507808226284,0.0177455922357939
wd2312-356_2452172_7479495001,36.94236036399192,7.770419144291287,15335.572818331428,7.896341511478937,0.1164447003490965
wd1233-164_2452387_48825401021,75.57927549699134,15.86390747593547,25634.405084194623,8.307132907744712,0.0548474838041359
wd0928-713_2452387_60817465,61.66518675289007,6.055476877266763,8469.314953140192,8.84247199747431,0.3331519307726807
wd0110-139_2451741_79438909981,36.32743335441968,12.873628404023828,26051.472415811524,8.000000300415385,0.1151250040938536
wd0102-185_2452849_89854332013,18.549532842772614,18.11390187887104,23212.385413349057,8.009788509398176,0.6249075983807918
he0418-5326_2451743_92084437981,47.9805628331176,18.269901376346635,8698.96940080513,8.99999999998125,0.571211799314182
wd0950+077_2452009_57462726021,50.78249506877219,10.88580952507504,16005.865033053064,8.060589451213048,0.1001013978640887
wd1733-544_2451730_69262547977,24.971603104136783,8.859024182179,6643.098900747533,8.812909740379478,0.2820288262114399
mct2343-1740_2451803_56499635009,28.336697196205524,24.923854919390763,15820.468654989072,8.999999929956804,0.2526740236949339
wd0426+106_2452657_70099062985,86.01261569476074,10.310376385782009,10346.47605056029,8.84706664514818,0.4037529075350407
wd0053-117_2452544_78863753006,16.504292227123994,4.907150013421201,6895.108998346033,8.571759003625619,0.5586001902084767
wd2308+050_2452543_72426539008,72.46806258995163,20.976803269965423,37300.39505932004,7.642050115470871,0.0938479641049071
wd1323-514_2452044_56226337003,10.358303506683246,89.39919147850163,15534.577833519412,8.833051916192833,0.0056527735502943
he1310-0337_2451736_60071833991,177.69017658768894,4.461240426076301,11120.061226824782,7.939828955901481,21.6831734898748
wd0922+183_2452636_83476353018,-2.4693452151439668,12.014888408098765,25160.35131463433,8.245826287787331,0.1168201099361492
wd1857+119_2451681_72004551999,-4.79836146498899,11.46716050904801,11437.517375720116,8.802787007160845,0.1924921438976335
wd2306+130_2452542_7007834902,44.23120060099453,6.371789386841439,13488.479349817806,8.134073666563701,0.1530696120572598
he0417-3033_2452532_84509686008,51.48490972649822,15.827089955022531,15343.194177572275,8.864795078089074,0.1439783404937279
wd2204+071_2451701_85918291984,22.417731620777207,10.558735260092606,25660.347232632543,8.044978279068712,0.1131940382916659
wd0205-365_2451737_88042374002,117.35524907615786,51.746796138094936,65369.60158630039,7.545785044727781,0.1239052967146897
wd2336+063_2452544_70305463998,45.15081775366691,11.249063615195984,17321.434418042896,8.18643221238138,0.0479960211004845
wd2056+033_2452140_62198826997,26.9521784587028,43.7510426299361,51367.1904565573,7.786396244623392,0.0468004470753561
he0300m2313_b_2451885_65462996997,89.2359734083357,13.919864114805804,23694.32329317535,8.46497145512363,0.069972916483097
wd0908+171_2452329_68500034977,31.20351674841552,16.938602348850164,14527.941198866263,8.678737123493207,0.0894344876653557
he1053-0914_2451706_49410953978,54.29960895368926,17.103001385130156,16188.630158686014,8.99999999999749,0.4269376442795959
wd1058-129_2452087_55098176003,101.5069175326586,11.808403973519226,25929.866472190664,8.557575868823015,0.0679292718445463
wd2127-221j_2451761_79245145014,57.63411346433178,27.022801475103574,50397.48506455449,7.695900063960393,0.1102749357870398
he0255m1100_a_2451949_52649880014,26.64760466446508,20.7472872868454,21026.42978769356,8.098465820814052,0.0426817816766136
mct2352-1249_2452822_91814811993,12.853276377138084,64.7900225850483,44280.34740086455,7.766984354225167,0.0506111791245482
he0436-1633_2452540_87271285988,12.325893232228983,9.981414792550854,14696.9408894488,8.003600304271817,0.2522003361664525
wd0408-041_2451802_89415575005,-6.932843095216689,9.094651859896716,16093.328308719114,8.22177332918099,0.1413845533079666
wd2039-202_2452387_81599939009,-27.9222502017074,3.4921222301213497,15543.85279363789,8.965424252035817,4.157426100203852
he0219m4049_a_2452139_90640365984,29.757856139384025,11.96832407494088,16074.767338497424,7.964418118311238,0.1274370720589145
hs1243+0132_2452656_83909370005,-4.348307097507098,18.683025056547148,15999.95523671902,8.999925186750346,0.3074697898186853
wd1527+090_2452141_52469968004,53.41941239300502,7.734614451652728,15999.963840486012,8.999786663914184,1.1687469586614398
he0508-2343_2452006_51608848991,149.3259647341424,15.640996852554863,16892.99208609944,7.893604259610448,0.0893470095343121
wd0954+134_2452329_70775240008,95.48670867601422,19.004602923275208,13662.785312591524,8.381986901836413,0.2167281276004108
hs1136+1359_2452657_76380264992,41.39134116086046,28.763285822270788,25300.90530439832,7.87427471802018,0.0430340386457135
hs1447+0454_2452078_58585913992,20.400071288934832,6.401314622771909,13739.411987561243,8.100748411916133,0.1094023514670855
wd0320-539_2452851_9053743002,55.717385549237605,14.027932202670154,33369.248505935466,7.817000874591041,0.03067460941042
hs2225+2158_2452542_59356953017,45.8177817668576,10.770462483572183,26375.13064204997,8.043481920444819,0.3478229826818682
he0255m1100_b_2452537_80853756983,-17.522252150415095,13.929709916575929,15985.411706774748,8.999999999961954,0.3710369298254399
wd2312-356_2452154_54525678977,11.623151647981016,13.742426044203444,13394.46450103766,8.10594390132089,0.5231523986587566
wd1736+052_2451730_68259660015,61.14865910301209,5.576936673044735,8852.355076640553,8.707388424377905,1.7260849929020872
hs2046+0044_2452521_6322171702,44.00823630980504,16.388447073536085,27572.32849145587,7.94012501741352,0.066668487010406
wd0129-205_2451737_79311888013,58.73857553183032,16.936139915343347,15999.993427934867,8.9540137439041,0.2593218874452019
wd0310-688_2452536_88768348005,65.40791067758055,3.0615235499492712,16933.835389184584,8.102703993885353,0.7170894154985612
wd2309+105_2451802_60017981008,-0.6957777101517558,16.392551012506285,61617.39607728012,7.606647214721301,0.3128791390845387
he0423-2822_2452247_77003428014,61.18555737333058,19.41798225326397,11460.859895972046,8.535553429005734,0.0846006788429192
hs0129+1041_2452544_8044468998,54.83644977561281,11.202048131859204,17170.04692874851,8.02957344523993,0.0938651673447103
wd0011+000_2451739_80167480977,7.509434607070137,4.827024518054342,9617.582256506836,8.692033814876003,0.5422396393666178
wd1736+052_2451688_90314210998,41.62955430120005,7.67041812285688,8902.475508674219,8.773732651008219,0.1994462053185488
he0222m2336_b_2452616_74297339004,60.743094794691714,46.04484938292538,32474.08651992621,7.786859729205899,0.0077941948744424
wd1614-128_2451703_5979667902,96.34339161214903,8.082352679677811,16860.57612298832,7.903657648809814,0.1121430329856904
wd1237-028_2452117_50308287004,82.97845185425207,8.54960776509656,10057.550081642068,8.859115350422377,0.115874674138561
he1225+0038_2451656_61376432981,17.982627161573642,4.055133021580412,9442.138601365788,8.727114493738002,0.5800204722911619
he0452-3429_2452331_63235505018,77.52301038679765,12.653849976105109,13155.56113090768,8.349464555139187,0.0952694861464417
wd0205-365_2451740_79925080994,95.58294483305563,63.25174471084412,67841.57637912525,7.334705114965818,0.0671847819619808
wd2330-212_2452544_6833096901,-41.162680256748445,15.109536278472078,9039.222161509322,8.999897382953375,0.5713105056779476
wd1036+085_2452009_73343240004,45.28145916578869,20.53435150132679,15782.74433987737,8.999999996848809,0.3801001162541081
he0305m1145_a_2451889_62077517994,192.6461097632192,16.860083803358734,61095.82756322018,7.00000000027758,2.5989828950997
wd0621-376_2451801_87479609018,47.499824722613454,9.172741473439064,59897.30614838137,7.139840908136201,0.3943364243251919
hs1043+0258_2452684_72651915019,18.17906187541067,11.049938561444469,13703.914388803534,8.16066099967946,0.0656496058953239
wd0106-358_2451737_77252316009,31.84468431088987,11.501672775328888,30197.813751478483,7.851402689084023,0.2045098498847246
wd0346-011_2451741_9288040502,228.91716831917856,26.24071205273189,44367.892767656536,8.999999926655079,0.4040141625304612
wd2156-546j_2451761_80728662014,-10.210055892440389,22.51626822716653,46317.99278812141,7.8446676052677935,0.1495959227214718
wd0710+216_2452322_68028391013,63.48031942317545,7.143869945619969,10615.637616853384,8.499961261274207,0.2229008065383336
hs1705+2228_2452521_51471672999,1259.6728699814316,,128922.25362457286,8.014212467357236,0.3290608150384848
he0103m3253_b_2452542_79175692005,46.21170120917788,9.268732764304245,13576.075201367395,8.124312899769542,0.0635901384394284
he0201m0513_a_2452537_68618754018,8.796088552653652,15.78692438351064,25848.78394570062,7.7383911162124575,0.036007898308422
he2345-4810_2452466_8941040202,3.825078221083879,13.58975528472329,30392.519622155665,7.46187893532659,0.0463035508088547
hs0047+1903_2452536_69332935987,28.40318010019933,23.94135431226502,14499.758639817992,8.60370083752386,0.0484699334511717
wd0032-177_2452542_75141975982,33.06199601132382,13.070622153085107,14672.045934523128,8.527031550451152,0.1302510627117895
wd0227+050_2452536_84386330005,-1.8707880823484464,4.490503519930293,15445.894966198235,8.854726625117141,2.150843622097037
wd2240-017_2451705_90386593016,-5.451998678523627,7.730488140611513,9204.08953240244,8.771470236538807,0.1978674752599279
wd0841+033j_2452326_57193507999,49.99915095652409,10.15537055641133,39353.607284923455,7.913395868349162,0.2421251348621922
wd1334-160_2451706_54216780001,72.94906705312282,8.227425583505415,19717.50747638222,8.427436436993087,0.2318709346705194
wd0126+101_2451743_8516569999,-20.12347351679357,29.111412624012388,8647.515828495081,8.523996719725899,0.0138849737580064
wd2039-682_2452387_83246356994,44.7920066252056,4.512842754082307,17494.983594362442,8.506546019842236,0.3728627252107452
wd2137-379_2451685_90114504006,-28.07619713427352,16.3589089503338,16000.43716336538,8.999999999906855,0.3050107448996305
he0320m1917_a_2451946_64476200985,1.5457263731049358,11.962402372011692,13162.495336922457,7.499961839888392,0.000375418247906
wd1950-432_2452033_89408147009,-35.19950048986224,45.38986253622237,40133.14551115018,7.750927360517859,0.0233453100123989
hs0503+0154_2452258_82586898981,103.5895855802201,72.12924661823396,55099.181196442834,7.378501487140641,0.1794863952993294
he1252-0202_2451738_57022665022,83.47397484532377,15.962206716185086,16801.26067148529,7.869349086352551,0.3362010624537928
wd1342-237_2451742_53545835987,84.94469033554967,9.855860180792073,11286.114480286607,8.499959590896669,0.1297165128536678
he1325-0854_2451686_54025265016,20.354507036789418,6.435232046457513,14878.091985956547,8.575466332773429,0.6795171528349553
he1518-0020_2451739_59605254,60.16150007698701,7.686925358190194,16019.827553431438,7.975404951551976,0.2927741321164441
wd2122-467_2452482_73549841018,23.473159408566488,11.886414999329256,16957.052396230196,8.19323182878417,0.0884409503061741
he1012-0049_2451655_62022953993,59.18124740325853,9.829357684610294,25123.05530259881,8.2243260015643,0.1528367581902802
he0425-2015_2452542_86756299995,30.133740790769096,17.110148013449773,16272.897002135933,8.887841373221677,0.1890892041320008
wd0000-186_2451803_70371229993,33.636994820469354,15.603853849651792,15823.838285559756,7.994665949045947,0.0700203135776574
wd1207-157_2451740_50247666007,64.03448739638003,12.358134972848324,14427.03102868483,8.471518726929823,0.1527876989398152
wd0108+143_2451739_81849025982,57.8007879584884,13.794274669975948,9113.398620794122,8.890358067293606,0.2108018830601793
wd2029+183_2452491_70201967983,-138.568529041834,10.166382843917203,13125.655366233008,7.922994071475449,0.1472684976492308
he0130m2721_b_2452544_81436847011,24.166051385398447,13.183649612084093,22406.81947308344,8.100836438579526,0.1301601689738009
he0211m2824_a_2451885_64322081022,79.08889343689808,12.995443821006589,15008.335884335564,8.107086406854632,0.0442752855770134
he0416-1034_2451924_6274783602,94.75151181215416,8.19700198778066,26148.12108134116,7.965861370785074,0.142530810400515
wd0308+188_2452538_73176871985,15.191403922557264,7.417388667630136,15085.22211421959,8.719897068246542,0.6090653495641435
wd0955+247_2452272_84821827011,36.03803422149036,4.781981611763152,8358.419863622836,8.644746500339824,3.90853440479372
wd1129+071_2452657_85237918003,-27.49393831479452,8.658766821714854,13886.95275256988,8.126110821583096,0.1623669919848503
he1247-1130_2452387_54196703015,36.43262813996804,19.991076084539188,28720.32507731164,7.975038735220123,0.0290969577181122
wd1537-152_2451727_61930795992,30.687244206316603,9.568177727232747,14915.086014351047,8.555602603430046,0.1913801413325299
wd0315-332_2452852_89553725021,-45.19293921714059,48.98197061157599,51896.970253951615,7.000000000009568,0.4388164463291496
wd2122-467_2452531_55663532997,44.74311396942746,24.787670304260786,14380.41202086725,8.364742556759762,0.0461057855843131
he0426-1011_2452540_81657458981,29.466203292709032,8.450386299037062,15769.755060218116,8.757634429644956,0.7173478895866879
he0349-2537_2451889_64883414982,33.67730108850294,15.801685974806428,15999.863959326996,8.99999872891771,0.2698249391574701
wd1952-584_2452140_56842911011,17.853845478457426,22.349933948539032,33852.445397242744,7.804360584430638,0.0269627650674813
wd1515-164_2451706_58182063978,59.22441077497445,34.70576967812329,15384.401902972762,8.03946393470168,0.0073158273376574
wd0047-524_2452482_7651490001,25.213775223149,5.956999203649483,15397.91513349381,8.793450315865035,1.1553217611931836
wd0841+033j_2452322_70356093021,59.090243706449705,11.345000159051327,39470.34041589351,7.862613655459118,0.2831959459222621
he1441-0047_2451738_66155612981,100.70730402076066,14.861334248633163,13332.842607429242,8.549885264375337,0.1024042957468876
wd0937-103_2452322_75481565017,72.10191596121291,11.59798518951047,17707.46746206272,8.692191013324443,0.1145346133252153
wd1330+036_2451684_62209247006,57.28413745714563,9.62956615841621,14623.824895416878,8.629772854051401,0.2709319451757717
wd0858+160_2452663_71791923977,53.70592944264369,69.11968873394912,16384.910779419566,7.8968671365144605,0.0017198367964507
wd2318+126_2452544_61467023008,-4.912360294349758,9.170706585815658,14699.850824774378,7.874124131497929,0.0889654318565486
wd2329-332_2451743_81536460994,-22.274638788409487,21.16362048896336,20684.274321908462,8.324458597134832,1.6679029193750183
he0418-1021_2452270_68224663008,106.50192496498484,11.06089791904904,25224.37919974588,8.39079881524313,0.1239829889604951
hs2244+2103_2452544_57634394011,53.43608597444404,13.679227301928131,25486.02109908217,8.024072511120709,0.3122515012591639
wd1348-273_2452659_81640389981,19.99287652235712,7.927096349653089,9954.0858986064,8.587730604323124,0.1530162513079959
wd1655+215_2452521_53565503005,72.75901106013352,4.494563867495401,9354.296716128258,8.68794437301867,0.4844493988262594
wd2353+026_2452530_67478145985,34.306843611658074,36.65994894704492,63638.23951780391,7.570238952763226,0.0673015027492536
hs0047+1903_2452889_70967967017,4.166276994131474,9.528250091016956,14589.867203328857,8.581446809063648,0.3562014785435047
he2238-0433_2452804_90414447011,24.761143183184416,22.718003811308087,17049.20686063516,8.544137893574865,0.1267574265912974
wd2303+242_2452543_6943401699,14.115123826501684,6.649764744824897,11431.83061241744,8.46569312201224,0.2021354647731752
he0516-1804_2451885_84376796009,33.36247326683873,11.094401206458848,12760.412697977365,8.006672482200798,0.1439763725372266
hs0223+1211_2452639_55496980017,0.568671691828804,16.67433208717289,13472.790877337991,8.011519556823842,0.5612429538314223
wd0830-535_2452770_48086326988,58.52968186457249,8.590429560450538,30700.75556087709,7.896418315723862,0.0694687715279018
wd0016-258_2451804_59034430981,54.96484933590187,8.159185860323873,11157.896171026368,8.481617940888174,0.1380558818504968
wd1249+160_2452326_88235398987,8.225402985336556,8.344227828533414,9017.614077754166,8.999999999876673,1.6680265703742794
hs1705+2228_2452538_51390206022,-18.61781488332185,8.984473425809696,16234.155006250074,7.914679531784031,0.1079807886696516
wd0612+177_2452322_67248678999,79.4381730407392,6.02127353304747,26451.825017414067,8.00000020389722,0.2347742755973593
wd0443-037j_2452657_71103848005,-377.85002945040577,136.60156220656555,64041.18385817141,8.999999999169516,0.1475189820757275
wd2248-504_2452423_90795330983,-6.857441453625815,9.895667261741307,16456.046294699107,7.952494404871866,0.0953048659608238
wd2303+017_2452856_76394747011,40.60799922014002,28.14942646154196,41008.01606614558,7.560743275648783,0.1045549258878431
wd0114-605_2452146_90134852985,52.591113407875554,11.885311881302975,25860.725761419395,7.892793410848,0.0591990213306603
wd1426-276_2451731_61013521999,105.10400764070278,8.836075963556489,14783.836007471898,8.641927551663592,0.4577959600749172
hs1614+1136_2452839_65189317986,2.743620129271023,12.928857111997177,14354.523694621968,8.35896481058251,0.2133189127010747
wd2154-061_2452540_6773959198,73.279825007364,24.76254059980044,37061.015114558,7.8063031218086785,0.0257290862598795
wd2146-433_2452069_91793117998,51.49368237205872,42.90518697445665,61504.54603171237,7.270391639320728,0.1980683501143601
wd1124-293_2451681_58787347982,56.5641130974375,9.732352331272526,9602.659848928612,8.844706799274746,0.1354951390106344
hs0145+1737_2452536_76589688007,-22.62344820858556,27.864269898318,15455.29827631704,8.888177340004276,0.5440554669856743
hs0929+0839_2452663_72739925981,17.56796686413283,17.502777845974734,16086.87630066606,8.00000023724285,0.1694077000171488
he0145m0610_b_2452903_67503415979,42.70047869299085,8.413218482846151,8735.153494406284,8.746267542838863,0.2016972164152863
he0219m4049_a_2452522_89045079984,35.463966201180135,9.539502403671062,15850.18894343862,8.05485180228419,0.0808623844702369
wd1511+009_2451950_85193481995,-15.219570441022526,17.84382973843742,28847.07986722136,7.889414900126443,0.0254805097304828
he0532-5605_2451803_89369662991,71.92222455230102,8.934279095293384,12112.92277289959,8.655855407942566,0.1487877627294088
wd1500-170_2451703_6165033998,16.58503513947461,11.0788880066669,32524.29153082176,7.99770272255128,0.157964503882249
wd0017+061_2452535_67730583996,64.53305001367251,13.40594010344699,27959.55964296482,7.967063034753891,0.38665265083029
he0043m0318_a_2452610_56323006004,96.23536076175766,5.97269018894594,13109.006638803949,8.078912112702513,0.1334535688017842
hs0213+1145_2452536_82122845016,60.1818218788454,16.953005087967455,13828.220515567553,8.278154834781178,0.1705530019660042
wd1017+125_2451939_83874425991,14.9228579789655,12.502641951148624,15999.788758251423,8.99994679162814,0.4619844399052187
wd1857+119_2451682_89414560003,-47.37998031608493,9.924978886628278,9925.940210617317,8.655823472365652,0.0999983322918326
wd0204-233_2451742_86615659017,106.17939511140747,34.2279045003235,12692.661495191976,8.000000340961407,0.0720117235542343
wd2156-546j_2451743_76047390979,2.810381344625622,69.30550833606729,46640.56305789711,7.924160870634398,0.0371544992087967
wd2336+063_2452547_60778539022,38.71153041465523,7.950017096179872,17478.5655994104,8.16328364157862,0.105788157557789
wd0951-155_2451657_59693888016,59.752548655151,13.015247345772902,15311.423205432096,8.746303182501144,0.2571447951723038
hs0225+0010_2452639_57601486007,51.4939464886888,9.805135617040705,14753.166299936796,7.796918376260047,0.3145726158598642
wd1126-222_2451683_52907586005,100.68691323052282,11.399414772452054,11873.615951141795,8.315068039328644,0.1613988368499369
wd0956+020_2451657_6074483199,89.56535279155176,10.569908283376328,14499.981820611352,8.473208031384193,0.4099421699258224
wd0114-605_2452489_91158665996,69.79959974821396,11.597248931255145,25757.59687807389,7.9469043653762546,0.0522022239023166
wd1425-811_2452720_87070388021,22.660545749342404,3.807216037735822,13295.285756321944,8.407079788335258,0.5357443915028309
hs1204+0159_2452328_8089949498,-260.16108145727003,30.0719248243187,19901.451347134906,8.4999775346975,0.1334310919007702
he1511-0448_2451701_73397581978,-45.60132740845747,28.854868325702355,51955.86071522309,7.51294386453201,0.0902238119572344
wd0133-116_2451737_81095321011,80.454139524381,6.542112914386266,13133.33320474251,8.167019346884986,0.4278962662367621
hs1527+0614_2452080_65264953021,97.6294586893252,13.121977800843624,15668.417020963125,7.947616638341461,0.1655261374521441
hs2059+0208_2452539_52627816005,21.28782536845725,16.309022336204976,15202.56533370178,8.70444939502772,0.1639718059601602
he0317m2120_b_2451947_58934840001,71.92240393119341,9.01533609843148,9834.007012123857,8.67574383406204,0.1130253423579544
wd2322+206_2452544_62447175989,11.625867806913268,6.6251940574318375,13239.565336994872,8.104037568913038,0.1078138964007837
hs0933+0028_2452656_65974196,-17.3695528521045,45.14374780792958,8250.753453237685,8.999999723852735,0.5625067314385384
he0204m3821_a_2452465_87999136979,3.977453827035968,2.142928336805212,9415.678927347655,7.194809394313021,26.57267608721453
he2220-0633_2452144_61963446019,42.85480420481864,9.437577246875126,15960.365643355208,8.036835615775752,0.0739194720076794
hs1527+0614_2452116_49296342023,130.33718843533822,7.866272087089712,11715.8907210513,8.65800865742572,9.986392151069676
he2246-0658_2452803_92885352019,32.31803812900255,14.07263983090166,13386.207940950058,8.585314687689886,0.1374495646416683
